feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
443,Feature_0443,0.10992657,0.03161228,0.10448071,0.034235578030347824,0.17770971,0.042915996,0.1711026,0.03849854692816734,0.06778315,0.066621885,61.66221,False,False,0.007652132482896813,0.04275465482950057,Mann-Whitney U,147.0,5.0018078552677444e-11,5.12185124379417e-08,True,-0.4166666666666667,Small,False,False
469,Feature_0469,0.0049616215,0.0020713336,0.0050317124,0.002758398070000112,0.010889549,0.004658797,0.009352737,0.006540156318806112,0.0059279273,0.0043210248,119.4756,True,False,0.26520421485795426,0.0004254908522647369,Mann-Whitney U,150.0,5.987723110195697e-11,6.131428464840393e-08,True,-0.41496598639455784,Small,False,False
896,Feature_0896,0.036547083,0.013226057,0.035442818,0.024105867836624384,0.06969079,0.022499653,0.06668195,0.024751147255301476,0.033143703,0.031239133,90.68768,True,False,0.15572816078445512,0.024417452752503586,Mann-Whitney U,151.0,6.35679966996899e-11,6.509362862048246e-08,True,-0.4143990929705215,Small,False,False
394,Feature_0394,0.03611489,0.011893981,0.034755908,0.014863132033497095,0.06283022,0.018194674,0.05897138,0.02060447633266449,0.026715327,0.024215471,73.97317,True,False,0.12529732141777222,0.015297903584214385,Mann-Whitney U,152.0,6.74809676177134e-11,6.910051084053852e-08,True,-0.41383219954648526,Small,False,False
292,Feature_0292,0.053775083,0.02289237,0.04904569,0.022611714899539948,0.1070241,0.039311238,0.094594724,0.06892840191721916,0.05324902,0.045549035,99.021736,False,False,0.00022053399900001422,0.002644615218515465,Mann-Whitney U,153.0,7.162918989290743e-11,7.334829045033721e-08,True,-0.413265306122449,Small,False,False
534,Feature_0534,0.020971987,0.012426529,0.019606926,0.01015308010391891,0.050726455,0.02716651,0.039118007,0.03287031315267086,0.029754467,0.019511081,141.8772,False,False,6.464503858768905e-05,4.4210689825960345e-06,Mann-Whitney U,155.0,8.06873418143127e-11,8.26238380178562e-08,True,-0.4121315192743764,Small,False,False
207,Feature_0207,0.08721272,0.036633704,0.08188451,0.04040032811462879,0.18042244,0.07600056,0.15240537,0.1142225880175829,0.09320972,0.070520855,106.87629,False,False,0.0018380893032116305,0.0002821030732657842,Mann-Whitney U,156.0,8.562725905483261e-11,8.768231327214859e-08,True,-0.41156462585034015,Small,False,False
405,Feature_0405,0.0061160275,0.009899629,0.00426791,0.002446257509291172,0.013708172,0.008058394,0.011339957,0.007375436369329691,0.007592145,0.007072047,124.13523,False,False,1.7199236202452072e-12,1.099774518123848e-05,Mann-Whitney U,156.0,8.562725905483261e-11,8.768231327214859e-08,True,-0.41156462585034015,Small,False,False
268,Feature_0268,0.023623785,0.0066792914,0.022320665,0.009670954663306475,0.042205438,0.014353296,0.039297875,0.015851064585149288,0.018581653,0.01697721,78.65654,True,False,0.09045304844028106,0.013324777805487619,Mann-Whitney U,158.0,9.641025228342211e-11,9.872409833822424e-08,True,-0.41043083900226757,Small,False,False
859,Feature_0859,0.028020019,0.01723137,0.023681913,0.014019581954926252,0.05982817,0.024628235,0.052186742,0.034334286116063595,0.031808153,0.02850483,113.51938,False,False,1.0031646934323868e-07,0.0030698468369974104,Mann-Whitney U,159.0,1.0228872506940892e-10,1.0474365447107473e-07,True,-0.4098639455782313,Small,False,False
425,Feature_0425,0.0014072469,0.00080625794,0.0011842707,0.0008180023723980412,0.0032692247,0.0014784642,0.0026443005,0.001762071333359927,0.0018619777,0.0014600297,132.3135,False,False,0.00027171958762476793,3.7259331918971715e-05,Mann-Whitney U,161.0,1.151157593632631e-10,1.1787853758798141e-07,True,-0.4087301587301587,Small,False,False
409,Feature_0409,0.056806043,0.022900326,0.05120319,0.02536854986101389,0.11796713,0.051633902,0.09746002,0.0754285454750061,0.061161086,0.046256825,107.66652,False,False,0.028838547999577524,0.00016899482208228829,Mann-Whitney U,161.0,1.151157593632631e-10,1.1787853758798141e-07,True,-0.4087301587301587,Small,False,False
418,Feature_0418,0.10767887,0.032778565,0.1091924,0.04396013356745243,0.18044855,0.053560592,0.16439524,0.05329466238617897,0.07276968,0.05520284,67.58028,True,False,0.9661214306899046,0.0007004419775643667,Mann-Whitney U,162.0,1.2210607097122843e-10,1.250366166745379e-07,True,-0.40816326530612246,Small,False,False
481,Feature_0481,0.0047399676,0.003220151,0.0038225725,0.0020769453258253634,0.009726952,0.0031792661,0.0093393335,0.004304616246372461,0.004986984,0.005516761,105.21135,False,False,3.38382951406502e-07,0.014634433325970963,Mann-Whitney U,164.0,1.3735363165233787e-10,1.4065011881199398e-07,True,-0.4070294784580499,Small,False,False
398,Feature_0398,0.0024401438,0.0021042898,0.001965506,0.0010027236421592534,0.00557079,0.0031894105,0.0046401815,0.0034506028168834746,0.003130646,0.0026746755,128.2976,False,False,4.539701546229115e-10,3.516213305244015e-06,Mann-Whitney U,168.0,1.736351874080545e-10,1.778024319058478e-07,True,-0.40476190476190477,Small,False,False
474,Feature_0474,0.0043764818,0.002208751,0.004074282,0.002058780752122402,0.009442298,0.0040833615,0.00806194,0.006413188297301531,0.005065816,0.003987658,115.75087,False,False,0.003304788659582078,0.00145576483349231,Mann-Whitney U,170.0,1.951337870969657e-10,1.9981699798729288e-07,True,-0.4036281179138322,Small,False,False
310,Feature_0310,0.090555325,0.03835748,0.085014604,0.04819326661527157,0.17971592,0.0733516,0.15730995,0.09971523657441139,0.08916059,0.072295345,98.4598,False,False,0.005627799108862704,0.00028857751344599567,Mann-Whitney U,170.0,1.951337870969657e-10,1.9981699798729288e-07,True,-0.4036281179138322,Small,False,False
952,Feature_0952,0.10637173,0.031960674,0.10561688,0.04160602390766144,0.17907807,0.056565955,0.16083777,0.06174953281879425,0.07270634,0.055220887,68.35119,True,False,0.9399159541259106,0.0013051855403956834,Mann-Whitney U,171.0,2.0683728594415787e-10,2.1180138080681766e-07,True,-0.4030612244897959,Small,False,False
718,Feature_0718,0.072064124,0.02086852,0.070059344,0.030297348275780678,0.11786166,0.03346604,0.10782641,0.04159948602318764,0.045797534,0.037767068,63.551086,True,False,0.8931046175413633,0.0011402700769998382,Mann-Whitney U,172.0,2.1922555783448595e-10,2.2448697122251361e-07,True,-0.40249433106575966,Small,False,False
587,Feature_0587,0.012209549,0.0048116734,0.011415146,0.00492312922142446,0.021491582,0.0064859497,0.01949142,0.009279132820665836,0.009282033,0.008076273,76.022736,False,False,0.0032610805612763474,0.012786885873555195,Mann-Whitney U,172.0,2.1922555783448595e-10,2.2448697122251361e-07,True,-0.40249433106575966,Small,False,False
493,Feature_0493,0.0051199514,0.0048306165,0.004209804,0.0019495094893500209,0.010044853,0.0049860384,0.008472059,0.006287947879172862,0.0049249018,0.004262255,96.1904,False,False,4.280752771484514e-11,7.33957250595998e-05,Mann-Whitney U,173.0,2.323376194965872e-10,2.379137223645053e-07,True,-0.40192743764172334,Small,False,False
741,Feature_0741,0.027068308,0.016297577,0.02447224,0.011558874975889921,0.06626489,0.038535483,0.050471567,0.041359275579452515,0.03919658,0.025999326,144.80617,False,False,1.8365053639891246e-05,7.060892174250739e-07,Mann-Whitney U,173.0,2.323376194965872e-10,2.379137223645053e-07,True,-0.40192743764172334,Small,False,False
536,Feature_0536,0.0064748027,0.0024401604,0.006512014,0.0035427084658294916,0.011513391,0.003511917,0.0106322,0.004468630068004131,0.005038588,0.004120186,77.8184,True,False,0.2843837229061427,0.0018054743455125832,Mann-Whitney U,174.0,2.4621464799565665e-10,2.521237995475524e-07,True,-0.4013605442176871,Small,False,False
331,Feature_0331,0.016275782,0.010656026,0.0140109155,0.0069759555626660585,0.034316834,0.0171657,0.027848884,0.02317140670493245,0.018041052,0.013837969,110.84599,False,False,1.3560151501074199e-08,8.246746780919294e-05,Mann-Whitney U,176.0,2.7643981717921165e-10,2.8307437279151273e-07,True,-0.4002267573696145,Small,False,False
16,Feature_0016,0.034263544,0.01537505,0.032638885,0.018855200614780188,0.06674272,0.026134033,0.060308903,0.033339014276862144,0.032479174,0.027670018,94.79222,True,False,0.14226889129852982,0.00011249184078960216,Mann-Whitney U,176.0,2.7643981717921165e-10,2.8307437279151273e-07,True,-0.4002267573696145,Small,False,False
400,Feature_0400,0.08659472,0.028892264,0.083739266,0.03731885552406311,0.14540008,0.043268,0.13451356,0.04695731773972511,0.058805354,0.05077429,67.90871,True,False,0.46301613237820793,0.0015382210779603068,Mann-Whitney U,177.0,2.9288218762570183e-10,2.999113601287187e-07,True,-0.39965986394557823,Small,False,False
478,Feature_0478,0.014850703,0.024580518,0.008849416,0.003345508477650583,0.027554099,0.019168625,0.020359974,0.014371060766279697,0.012703395,0.011510558,85.5407,False,False,3.2535080914507237e-12,2.439837379566955e-07,Mann-Whitney U,177.0,2.9288218762570183e-10,2.999113601287187e-07,True,-0.39965986394557823,Small,False,False
605,Feature_0605,0.0107635185,0.008364984,0.008773778,0.005890277214348316,0.027570967,0.019644119,0.019917605,0.01689259661361575,0.016807448,0.011143828,156.152,False,False,3.088186735637558e-07,7.531409795512951e-08,Mann-Whitney U,178.0,3.102782476289439e-10,3.1772492557203855e-07,True,-0.39909297052154197,Small,False,False
577,Feature_0577,0.07510682,0.027433205,0.07444605,0.04167591594159603,0.1358311,0.043427903,0.12833922,0.04552767239511013,0.06072428,0.053893164,80.850555,True,False,0.5883626916154561,0.003979063657558099,Mann-Whitney U,178.0,3.102782476289439e-10,3.1772492557203855e-07,True,-0.39909297052154197,Small,False,False
946,Feature_0946,0.07410581,0.023594487,0.07169485,0.028090665116906166,0.12634903,0.039041437,0.11501156,0.05869975499808788,0.052243225,0.043316707,70.49815,True,False,0.3569939658749063,0.00476050857057473,Mann-Whitney U,179.0,3.2868184011773864e-10,3.3657020428056437e-07,True,-0.39852607709750565,Small,False,False
738,Feature_0738,0.00351828,0.0030580126,0.002721049,0.0012034016544930637,0.008913879,0.005468097,0.006487371,0.006824322044849396,0.005395599,0.003766322,153.359,False,False,1.686565571164483e-09,4.3674179025578076e-05,Mann-Whitney U,179.0,3.2868184011773864e-10,3.3657020428056437e-07,True,-0.39852607709750565,Small,False,False
849,Feature_0849,0.037025016,0.012379207,0.035663866,0.015153259970247746,0.06545918,0.022565117,0.058363706,0.02693971060216427,0.028434161,0.02269984,76.797165,True,False,0.6498498357365621,0.0017312667749039819,Mann-Whitney U,180.0,3.4814976052477837e-10,3.5650535477737305e-07,True,-0.3979591836734694,Small,False,False
191,Feature_0191,0.08177387,0.028118236,0.07987298,0.03753040358424187,0.13946311,0.04331003,0.12738532,0.05773451738059521,0.057689242,0.047512338,70.54728,True,False,0.2951561474680182,0.0008385103587941467,Mann-Whitney U,180.0,3.4814976052477837e-10,3.5650535477737305e-07,True,-0.3979591836734694,Small,False,False
1013,Feature_1013,0.027219579,0.009258511,0.027569212,0.009061580523848534,0.048015464,0.016529646,0.04539652,0.021211940795183182,0.020795885,0.01782731,76.40047,True,False,0.0815535602573769,0.006120246519242937,Mann-Whitney U,181.0,3.687419136326386e-10,3.7759171955982194e-07,True,-0.3973922902494331,Small,False,False
197,Feature_0197,0.021315942,0.012234896,0.018080387,0.01106363208964467,0.048052724,0.028383989,0.038176283,0.02962592476978898,0.026736783,0.020095896,125.43093,False,False,1.2110153293793782e-05,3.141900863108981e-07,Mann-Whitney U,181.0,3.687419136326386e-10,3.7759171955982194e-07,True,-0.3973922902494331,Small,False,False
941,Feature_0941,0.055615142,0.024035024,0.051866874,0.029366755858063698,0.107831016,0.045219872,0.099537015,0.048670681193470955,0.052215874,0.04767014,93.88787,False,False,0.026334095638500688,6.706185162148583e-06,Mann-Whitney U,183.0,4.135550816307523e-10,4.234804035898904e-07,True,-0.39625850340136054,Small,False,False
579,Feature_0579,0.014078492,0.009353542,0.011653032,0.009539650054648519,0.034085505,0.020951847,0.02707715,0.02023045113310218,0.020007012,0.015424117,142.11047,False,False,3.3498943822420427e-06,8.608227929483247e-07,Mann-Whitney U,184.0,4.379129795053324e-10,4.4842289101346035e-07,True,-0.3956916099773243,Small,False,False
514,Feature_0514,0.017222175,0.01303163,0.014100358,0.008152090944349766,0.04206707,0.030430997,0.029092606,0.027978393714874983,0.024844894,0.014992248,144.26108,False,False,1.4653388928701002e-07,4.043442019358942e-08,Mann-Whitney U,186.0,4.909019924842356e-10,5.026836403038572e-07,True,-0.3945578231292517,Small,False,False
363,Feature_0363,0.088530146,0.029459659,0.08564374,0.036759985610842705,0.15117927,0.049813367,0.13725227,0.05646135099232197,0.06264912,0.051608533,70.76586,True,False,0.6799728043585211,0.0006534789625126159,Mann-Whitney U,187.0,5.196935418848836e-10,5.321661868901208e-07,True,-0.39399092970521543,Small,False,False
751,Feature_0751,0.007002259,0.006311423,0.005329378,0.002119421260431409,0.014807214,0.0093364,0.012025431,0.005655433051288128,0.007804955,0.006696053,111.46338,False,False,1.9487340877273866e-10,3.734940851416792e-07,Mann-Whitney U,188.0,5.50130688260108e-10,5.633338247783506e-07,True,-0.3934240362811791,Small,False,False
440,Feature_0440,0.009293653,0.0035058674,0.009141583,0.0034306205343455076,0.017138429,0.007231417,0.0148621,0.0077014106791466475,0.007844776,0.0057205167,84.410034,False,False,0.007047081843256477,4.470460602242797e-05,Mann-Whitney U,188.0,5.50130688260108e-10,5.633338247783506e-07,True,-0.3934240362811791,Small,False,False
263,Feature_0263,0.0018506484,0.0019927807,0.0016083884,0.0008329492993652821,0.0034771303,0.0017413817,0.0029356559,0.0018426899914629757,0.0016264819,0.0013272675,87.88713,False,False,1.7707031614746538e-11,2.778296415531746e-05,Mann-Whitney U,191.0,6.522554408153143e-10,6.679095713948819e-07,True,-0.39172335600907027,Small,False,False
343,Feature_0343,0.002113713,0.0019637807,0.0014838757,0.0008470589527860284,0.00533268,0.0038191979,0.0039452706,0.0036193245323374867,0.003218967,0.0024613948,152.2897,False,False,4.290216024689974e-09,3.1228490341737886e-07,Mann-Whitney U,191.0,6.522554408153143e-10,6.679095713948819e-07,True,-0.39172335600907027,Small,False,False
179,Feature_0179,0.018048897,0.008409613,0.016709369,0.01161623909138143,0.0361657,0.014115386,0.030654635,0.019403856247663498,0.018116802,0.013945267,100.37622,False,False,0.00037820456113031825,0.023417611532235882,Mann-Whitney U,192.0,6.90240424551409e-10,7.068061947406428e-07,True,-0.391156462585034,Small,False,False
333,Feature_0333,0.013144594,0.005305378,0.012581052,0.005803178530186415,0.024690492,0.010209355,0.020735718,0.011945887003093958,0.011545898,0.008154666,87.837616,True,False,0.08612934328336054,4.762615299173619e-05,Mann-Whitney U,194.0,7.72794217379455e-10,7.913412785965619e-07,True,-0.3900226757369615,Small,False,False
669,Feature_0669,0.024927216,0.011495634,0.021778163,0.01351754879578948,0.051131684,0.02524246,0.042418282,0.027820516377687454,0.026204469,0.02064012,105.123924,False,False,0.02085033765075127,9.345594894314279e-07,Mann-Whitney U,195.0,8.176071125581938e-10,8.372296832595904e-07,True,-0.38945578231292516,Small,False,False
74,Feature_0074,0.093227096,0.032393478,0.08927179,0.03696067072451115,0.1636655,0.05870452,0.14668748,0.07522787526249886,0.07043841,0.057415687,75.555725,True,False,0.2790488375510608,0.0005016265765785277,Mann-Whitney U,195.0,8.176071125581938e-10,8.372296832595904e-07,True,-0.38945578231292516,Small,False,False
620,Feature_0620,0.006411302,0.0032507523,0.0058548534,0.003267843625508249,0.013507819,0.0066177575,0.012256751,0.007931018946692348,0.007096517,0.0064018974,110.687614,False,False,0.0009866161830598863,5.926229962921861e-05,Mann-Whitney U,196.0,8.649509919040687e-10,8.857098157097664e-07,True,-0.3888888888888889,Small,False,False
886,Feature_0886,0.02124888,0.013816322,0.018802721,0.01073476835153997,0.05050432,0.032477085,0.038301624,0.032659647054970264,0.029255439,0.019498903,137.6799,False,False,2.022315671576401e-05,9.898278026768824e-08,Mann-Whitney U,196.0,8.649509919040687e-10,8.857098157097664e-07,True,-0.3888888888888889,Small,False,False
673,Feature_0673,0.07298766,0.027022878,0.069438286,0.0366435581818223,0.125764,0.042040754,0.11188327,0.04555879347026348,0.052776337,0.04244498,72.30858,True,False,0.10704145849229918,0.0008532702081440652,Mann-Whitney U,197.0,9.149647998440318e-10,9.369239550402885e-07,True,-0.38832199546485263,Small,False,False
510,Feature_0510,0.07489846,0.025398098,0.0740134,0.03409176878631115,0.12821439,0.04238104,0.11671668,0.05148801580071449,0.05331593,0.042703286,71.18428,True,False,0.5475355514193013,0.0018748360594457998,Mann-Whitney U,198.0,9.677948771001395e-10,9.910219541505429e-07,True,-0.3877551020408163,Small,False,False
575,Feature_0575,0.0066964193,0.0026050904,0.0060880333,0.0020401066867634654,0.012725927,0.005043752,0.011402836,0.003914758563041687,0.0060295076,0.0053148028,90.04077,False,False,0.00014747669714568648,0.0006856284209951924,Mann-Whitney U,198.0,9.677948771001395e-10,9.910219541505429e-07,True,-0.3877551020408163,Small,False,False
767,Feature_0767,0.106377564,0.03657033,0.10287073,0.045348046347498894,0.18427849,0.06577404,0.16583827,0.07325466722249985,0.077900924,0.06296754,73.23059,True,False,0.8166068410374392,0.0001251549878526139,Mann-Whitney U,199.0,1.0235953413629306e-09,1.048161629555641e-06,True,-0.38718820861678005,Small,False,False
127,Feature_0127,0.026368044,0.01305157,0.022328582,0.011800344102084637,0.046124335,0.013627722,0.043399252,0.018577459268271923,0.019756291,0.02107067,74.92513,False,True,9.066465922181849e-06,0.07793296369344371,Mann-Whitney U,199.0,1.0235953413629306e-09,1.048161629555641e-06,True,-0.38718820861678005,Small,False,False
876,Feature_0876,0.0066580204,0.0053515644,0.005054128,0.004683105042204261,0.016567722,0.01145315,0.012775848,0.010894571896642447,0.0099097015,0.00772172,148.83856,False,False,7.919918788874068e-07,1.201058510001098e-07,Mann-Whitney U,201.0,1.1447652035846328e-09,1.172239568470664e-06,True,-0.38605442176870747,Small,False,False
675,Feature_0675,0.007589503,0.0065878714,0.0059400927,0.004427067353390157,0.019032286,0.015990494,0.012671426,0.011604851111769676,0.011442783,0.006731333,150.77118,False,False,7.600128890610657e-08,6.996519035240731e-09,Mann-Whitney U,202.0,1.2104854175213044e-09,1.2395370675418157e-06,True,-0.3854875283446712,Small,False,False
486,Feature_0486,0.009077139,0.006763812,0.0073235277,0.005499906954355538,0.022598391,0.01602341,0.016552605,0.014432308496907353,0.013521252,0.009229077,148.9594,False,False,2.1013192121429846e-06,5.7234224141229814e-08,Mann-Whitney U,202.0,1.2104854175213044e-09,1.2395370675418157e-06,True,-0.3854875283446712,Small,False,False
52,Feature_0052,0.03771995,0.016156474,0.036662925,0.018386414274573326,0.07250344,0.033633336,0.0607355,0.03743165172636509,0.03478349,0.024072576,92.2151,True,False,0.08729696867691834,7.35634787639963e-06,Mann-Whitney U,202.0,1.2104854175213044e-09,1.2395370675418157e-06,True,-0.3854875283446712,Small,False,False
988,Feature_0988,0.0786461,0.026787153,0.07794932,0.03348754160106182,0.13127562,0.042108838,0.12180109,0.045092809945344925,0.052629523,0.04385177,66.919426,True,False,0.6228254007044627,0.0007550473635169246,Mann-Whitney U,202.0,1.2104854175213044e-09,1.2395370675418157e-06,True,-0.3854875283446712,Small,False,False
362,Feature_0362,0.030779112,0.016837966,0.026737839,0.018743674736469984,0.06398191,0.029733567,0.05428774,0.039563954807817936,0.0332028,0.0275499,107.874466,False,False,0.0003772456763508046,0.00010237166726380987,Mann-Whitney U,202.0,1.2104854175213044e-09,1.2395370675418157e-06,True,-0.3854875283446712,Small,False,False
565,Feature_0565,0.022161677,0.00805865,0.020901049,0.012143299449235201,0.037300944,0.011013391,0.033309106,0.012389290146529675,0.015139267,0.012408057,68.31282,True,False,0.38422385612202936,0.0006132498659137244,Mann-Whitney U,203.0,1.2798785521852365e-09,1.3105956374376822e-06,True,-0.38492063492063494,Small,False,False
401,Feature_0401,0.009323343,0.005487118,0.008346839,0.0036749026039615273,0.018742932,0.010208583,0.017123949,0.007638592505827546,0.009419589,0.00877711,101.03232,False,False,4.6904075693653065e-06,1.881185512786715e-07,Mann-Whitney U,204.0,1.3531440131648855e-09,1.3856194694808427e-06,True,-0.3843537414965986,Small,False,False
444,Feature_0444,0.082928635,0.022249302,0.083061755,0.030847545713186264,0.12677372,0.03331291,0.121874645,0.04388373717665672,0.04384508,0.03881289,52.870857,True,False,0.9397035072964791,0.004606691317462283,Mann-Whitney U,206.0,1.512142521031523e-09,1.5484339415362795e-06,True,-0.3832199546485261,Small,False,False
408,Feature_0408,0.03923754,0.020332478,0.037018456,0.022122247144579887,0.076835625,0.03452768,0.06244784,0.04163511749356985,0.037598085,0.025429383,95.82172,False,False,7.210496857649636e-05,0.0002474320791656266,Mann-Whitney U,207.0,1.598328989221905e-09,1.6366888849632307e-06,True,-0.3826530612244898,Small,False,False
181,Feature_0181,0.0061831716,0.0041530104,0.0050626905,0.002935206750407815,0.014212197,0.008641605,0.010301505,0.009560564532876015,0.008029025,0.0052388147,129.85286,False,False,1.166073191670369e-05,9.774466824146532e-07,Mann-Whitney U,207.0,1.598328989221905e-09,1.6366888849632307e-06,True,-0.3826530612244898,Small,False,False
69,Feature_0069,0.0076972777,0.008381523,0.006015568,0.003269418142735958,0.013878324,0.0059781815,0.012552105,0.008104526903480291,0.0061810464,0.006536537,80.30172,False,False,2.0603056617854095e-11,0.0019941904852355257,Mann-Whitney U,207.0,1.598328989221905e-09,1.6366888849632307e-06,True,-0.3826530612244898,Small,False,False
315,Feature_0315,0.00708813,0.0077519384,0.0047696806,0.004149446962401271,0.018383399,0.017482137,0.011454998,0.0106225092895329,0.011295268,0.006685317,159.3547,False,False,2.044036432909918e-09,2.7239951118390703e-09,Mann-Whitney U,208.0,1.689295772088068e-09,1.7298388706181817e-06,True,-0.3820861678004535,Small,False,False
606,Feature_0606,0.015731063,0.0066519813,0.014712323,0.007477546110749245,0.028846582,0.010269599,0.026314236,0.014671504497528076,0.01311552,0.011601913,83.37338,False,False,0.004448039321211575,0.03260437171675224,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
739,Feature_0739,0.059241313,0.020536223,0.05819103,0.026149960234761238,0.09971174,0.033733506,0.09084302,0.037991639226675034,0.040470425,0.03265199,68.31453,True,False,0.7138297524493011,0.0004876992225200293,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
372,Feature_0372,0.108571514,0.028064847,0.10820575,0.04325987212359905,0.16616066,0.04624983,0.15555513,0.05629686638712883,0.057589144,0.04734938,53.04259,True,False,0.8043816129602983,0.0026117113466456606,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
301,Feature_0301,0.08653369,0.074378476,0.06723194,0.02859692368656397,0.17746618,0.12659006,0.12762171,0.0933521967381239,0.090932496,0.060389772,105.08334,False,False,1.4729080483263303e-09,8.167310567456872e-08,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
70,Feature_0070,0.038213514,0.014792282,0.037561193,0.01759170601144433,0.066258706,0.023057722,0.061536334,0.029917890205979347,0.028045192,0.023975141,73.39077,False,False,0.0022355262919872333,0.0035458962260468325,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
943,Feature_0943,0.014309293,0.006206584,0.012656219,0.0054528925102204084,0.026745921,0.012323775,0.022934562,0.011990216095000505,0.012436628,0.010278342,86.91295,False,False,0.0002208580633366546,1.710881197530455e-05,Mann-Whitney U,211.0,1.993520386357571e-09,2.0413648756301525e-06,True,-0.38038548752834467,Small,False,False
367,Feature_0367,0.0389479,0.01274064,0.038482256,0.014309451915323734,0.06471499,0.020469815,0.058571905,0.029559927061200142,0.025767092,0.020089649,66.157845,True,False,0.15922601957120908,0.015257227692890599,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
695,Feature_0695,0.012339856,0.012382803,0.008842917,0.004814673797227442,0.030689146,0.026756093,0.0193014,0.018449867144227028,0.01834929,0.010458482,148.69939,False,False,2.7657825750825554e-09,1.0498246082732219e-08,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
898,Feature_0898,0.027801704,0.028819013,0.018074565,0.016255184775218368,0.06105866,0.036284138,0.052028738,0.03199854400008917,0.033256955,0.033954173,119.622,False,False,8.269711406985755e-10,6.825263730511546e-06,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
42,Feature_0042,0.048711896,0.014999573,0.047548942,0.01630580797791481,0.07956916,0.026551109,0.073651694,0.026826009154319763,0.030857265,0.026102751,63.34647,True,False,0.48731852477674514,0.00030400773351696176,Mann-Whitney U,214.0,2.3508794391754044e-09,2.407300545715614e-06,True,-0.3786848072562358,Small,False,False
192,Feature_0192,0.04238272,0.015986007,0.040660195,0.025185612495988607,0.07431995,0.022228356,0.0738489,0.026726190000772476,0.03193723,0.033188708,75.35437,True,False,0.3596661232347797,0.0026343491748675504,Mann-Whitney U,214.0,2.3508794391754044e-09,2.407300545715614e-06,True,-0.3786848072562358,Small,False,False
537,Feature_0537,0.009815101,0.003811269,0.009774271,0.0048690446419641376,0.017657785,0.0063711163,0.015488235,0.009505300084128976,0.007842684,0.005713964,79.90427,True,False,0.24936333784163572,0.0016928456414183448,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
195,Feature_0195,0.0034360278,0.0013676207,0.0031956765,0.001712799072265625,0.0062323594,0.0022572596,0.0058422075,0.0024997463915497065,0.0027963317,0.002646531,81.38268,False,False,0.016146456879127025,0.012983206104545526,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
254,Feature_0254,0.007786068,0.0042935573,0.006834401,0.004219847614876926,0.015282945,0.0066161826,0.013935244,0.009044046746566892,0.0074968766,0.007100843,96.28578,False,False,5.285175924874737e-06,0.0010753078100879457,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
370,Feature_0370,0.079240285,0.02895915,0.077012554,0.03747968655079603,0.13336644,0.042713307,0.11871878,0.05325791798532009,0.05412615,0.041706227,68.30636,True,False,0.31772940669598243,0.001172081858228223,Mann-Whitney U,217.0,2.7703509103401108e-09,2.8368393321882734e-06,True,-0.376984126984127,Small,False,False
603,Feature_0603,0.089099996,0.027364168,0.08816049,0.03153882920742035,0.14315678,0.04406276,0.13020393,0.056347666308283806,0.054056786,0.04204344,60.669796,True,False,0.8597123896633596,0.0008667194061254844,Mann-Whitney U,218.0,2.92573577099758e-09,2.995953429501522e-06,True,-0.3764172335600907,Small,False,False
395,Feature_0395,0.060203142,0.024417758,0.054458756,0.024170203134417534,0.10522027,0.041602794,0.09945161,0.04741346277296543,0.04501713,0.044992853,74.77538,False,False,0.0006882313319496552,0.000346373487313461,Mann-Whitney U,220.0,3.2623760254659744e-09,3.340673050077158e-06,True,-0.37528344671201813,Small,False,False
650,Feature_0650,0.010682389,0.008778023,0.007823406,0.007071827189065516,0.025238667,0.019964827,0.01810091,0.014816232025623322,0.014556278,0.010277504,136.26425,False,False,2.5268347773901795e-07,4.1322545146052024e-09,Mann-Whitney U,220.0,3.2623760254659744e-09,3.340673050077158e-06,True,-0.37528344671201813,Small,False,False
