feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
712,Feature_0712,0.6746074,0.58301157,0.47820103,0.23935957252979279,0.70166147,0.49843416,0.537139,0.1986851617693901,0.027054071,0.058937967,4.010343,False,False,1.59826407612823e-09,1.0745153594811404e-08,Mann-Whitney U,754.0,0.2540269184258449,1.0,False,-0.07256235827664399,Negligible,False,False
870,Feature_0870,0.008292496,0.00648969,0.0062085344,0.007541054976172745,0.010161306,0.007751804,0.0075310296,0.010156348464079201,0.0018688096,0.0013224953,22.536152,False,False,0.0007772500930613145,0.0007140891421377463,Mann-Whitney U,755.0,0.25777035779877744,1.0,False,-0.07199546485260772,Negligible,False,False
91,Feature_0091,0.015301637,0.008661558,0.013766557,0.008416960248723626,0.016267773,0.0072569703,0.015125392,0.008448915788903832,0.0009661354,0.001358835,6.313935,False,True,0.0004250114537249529,0.06140974065048522,Mann-Whitney U,757.0,0.2653715914397654,1.0,False,-0.07086167800453515,Negligible,False,False
404,Feature_0404,0.03364449,0.021856852,0.02856158,0.019055242650210857,0.035948638,0.01962561,0.03254772,0.019079985562711954,0.002304148,0.003986139,6.848515,False,False,1.6317158855916232e-06,1.9255684717836796e-05,Mann-Whitney U,757.0,0.2653715914397654,1.0,False,-0.07086167800453515,Negligible,False,False
126,Feature_0126,0.7569066,0.12918088,0.7417103,0.14527440071105957,0.7653448,0.11175363,0.7617736,0.151919886469841,0.00843817,0.020063281,1.1148231,True,True,0.5625898001762288,0.5682188082194333,Independent t-test,-0.3201516633561352,0.7496845578569376,1.0,False,0.06986282020807266,Negligible,False,False
198,Feature_0198,0.009950949,0.0056248326,0.00889343,0.004770269035361707,0.011842988,0.0073313904,0.009399359,0.008913777186535299,0.0018920396,0.0005059289,19.01366,False,False,0.00025942230632403833,0.0005882196380373675,Mann-Whitney U,760.0,0.2770604772360472,1.0,False,-0.0691609977324263,Negligible,False,False
919,Feature_0919,0.37746024,0.1827584,0.31685114,0.10502269864082336,0.3479526,0.16743933,0.31359076,0.14343973249197006,-0.029507637,-0.003260374,-7.8174157,False,False,5.7413339852391984e-08,6.786834258434451e-06,Mann-Whitney U,1003.0,0.281033583518581,1.0,False,0.06859410430839002,Negligible,False,False
806,Feature_0806,0.041502323,0.020225601,0.040629685,0.027589750941842794,0.04883601,0.0264678,0.042583138,0.03286710986867547,0.0073336884,0.0019534528,17.67055,True,False,0.6002004882947032,0.004119832746044248,Mann-Whitney U,762.0,0.285045190966813,1.0,False,-0.06802721088435375,Negligible,False,False
980,Feature_0980,0.12852173,0.08212566,0.1344057,0.10580600053071976,0.11728047,0.08609976,0.100240976,0.08023242466151714,-0.011241257,-0.034164727,-8.746581,False,False,0.0010433461473619518,1.779323091621475e-05,Mann-Whitney U,1002.0,0.285045190966813,1.0,False,0.06802721088435375,Negligible,False,False
589,Feature_0589,0.02728044,0.015809402,0.026493669,0.02224763692356646,0.028406914,0.017700294,0.02716881,0.02224808558821678,0.0011264738,0.0006751418,4.1292357,True,True,0.39509655643126684,0.15998155878863468,Independent t-test,-0.30760960957283834,0.7591692015902575,1.0,False,0.06712592393159866,Negligible,False,False
987,Feature_0987,0.08180704,0.12759149,0.040403917,0.0307741048745811,0.08578394,0.106925,0.047869366,0.03596591483801603,0.003976904,0.007465448,4.8613224,False,False,4.4509352930815684e-11,7.541093974575533e-10,Mann-Whitney U,764.0,0.29318409939217505,1.0,False,-0.06689342403628118,Negligible,False,False
780,Feature_0780,0.054194275,0.082492314,0.026805626,0.022903473116457462,0.05539047,0.06531435,0.031482153,0.025079190731048584,0.0011961944,0.0046765264,2.207234,False,False,4.415291513042672e-11,9.731458736192435e-10,Mann-Whitney U,764.0,0.29318409939217505,1.0,False,-0.06689342403628118,Negligible,False,False
637,Feature_0637,0.02801678,0.016897622,0.03092799,0.024496154161170125,0.032761235,0.019443622,0.030828819,0.022547021508216858,0.004744455,-9.917095e-05,16.934336,False,False,0.016002041002203427,0.025356048318458096,Mann-Whitney U,765.0,0.29731148099609406,1.0,False,-0.0663265306122449,Negligible,False,False
365,Feature_0365,1.0334688,0.1611259,1.0443047,0.2176932990550995,1.0433843,0.14037685,1.0267093,0.18404999375343323,0.009915471,-0.01759541,0.95943594,True,True,0.8707694791825945,0.6772766852172165,Independent t-test,-0.30070160115456784,0.7644174062567874,1.0,False,0.06561846286058426,Negligible,False,False
645,Feature_0645,0.055586986,0.024886517,0.05122872,0.027510465122759342,0.06443298,0.030983768,0.055274963,0.03959935996681452,0.008845992,0.0040462427,15.913783,True,False,0.33701649459539,0.004427605130076675,Mann-Whitney U,767.0,0.3056822567096512,1.0,False,-0.06519274376417233,Negligible,False,False
964,Feature_0964,0.0067264913,0.002906221,0.0058349073,0.001772396033629775,0.007823248,0.0045425766,0.0065411464,0.0036842322442680597,0.0010967571,0.00070623914,16.30504,False,False,1.0425816809830728e-06,2.5432234523753536e-07,Mann-Whitney U,767.0,0.3056822567096512,1.0,False,-0.06519274376417233,Negligible,False,False
612,Feature_0612,0.003585202,0.0029030687,0.0031122598,0.002788102487102151,0.003910775,0.0025629548,0.0032691243,0.0029755334835499525,0.0003255729,0.00015686452,9.08102,False,False,2.9318703777989746e-05,0.0006719814328959596,Mann-Whitney U,768.0,0.3099256961076732,1.0,False,-0.06462585034013606,Negligible,False,False
100,Feature_0100,0.011499057,0.005990628,0.009610593,0.006200434407219291,0.015159385,0.011746677,0.011306109,0.009360687690787017,0.0036603287,0.0016955156,31.831556,False,False,3.302016416132132e-05,6.286281727021078e-07,Mann-Whitney U,768.0,0.3099256961076732,1.0,False,-0.06462585034013606,Negligible,False,False
977,Feature_0977,0.3679277,0.16076523,0.35682428,0.15296346694231033,0.3469393,0.18800013,0.28381002,0.2510070949792862,-0.020988405,-0.07301426,-5.7044916,False,False,0.02652467009005441,0.002400206995849538,Mann-Whitney U,995.0,0.3142078566938171,1.0,False,0.06405895691609978,Negligible,False,False
135,Feature_0135,0.0005905864,0.0003533281,0.00055078417,0.0005553296432481147,0.0006895479,0.00040350336,0.0005663467,0.000473891144793015,9.896152e-05,1.5562517e-05,16.756485,False,False,0.03667337479335015,0.005128939914347469,Mann-Whitney U,770.0,0.31852874597613423,1.0,False,-0.06349206349206349,Negligible,False,False
275,Feature_0275,0.31772283,0.13826436,0.31744236,0.16961270943284035,0.28014594,0.11853648,0.25070095,0.24240632727742195,-0.037576884,-0.06674141,-11.826939,True,False,0.27319673317155224,0.00415339768937339,Mann-Whitney U,994.0,0.31852874597613423,1.0,False,0.06349206349206349,Negligible,False,False
507,Feature_0507,0.24673046,0.095259406,0.25164407,0.12297899276018143,0.22797978,0.09092344,0.2359996,0.10030412301421165,-0.018750682,-0.015644476,-7.5996623,False,False,0.031131703193100838,0.026147159895250995,Mann-Whitney U,994.0,0.31852874597613423,1.0,False,0.06349206349206349,Negligible,False,False
368,Feature_0368,0.0510274,0.026749339,0.05105675,0.03872767323628068,0.059540935,0.032036692,0.055682663,0.04339879285544157,0.008513536,0.0046259128,16.684244,True,False,0.6463587481644116,0.033020168338099655,Mann-Whitney U,771.0,0.3228883653037674,1.0,False,-0.06292517006802721,Negligible,False,False
68,Feature_0068,0.007368658,0.009392577,0.0054809414,0.003684509953018278,0.0053974893,0.0032657282,0.0044551184,0.004389005829580128,-0.001971169,-0.001025823,-26.750717,False,False,5.005152385653222e-11,0.00020313208126913554,Mann-Whitney U,993.0,0.3228883653037674,1.0,False,0.06292517006802721,Negligible,False,False
120,Feature_0120,0.016303763,0.009580873,0.014108619,0.014111782656982541,0.019362668,0.012209525,0.018245094,0.01557064475491643,0.0030589048,0.004136475,18.761955,True,False,0.1302310718292511,0.005487643619457044,Mann-Whitney U,772.0,0.32728670981117236,1.0,False,-0.06235827664399093,Negligible,False,False
865,Feature_0865,0.031664256,0.015972555,0.031725463,0.017844767775386572,0.037178166,0.020132415,0.034726255,0.028934193775057793,0.00551391,0.003000792,17.413673,True,False,0.5717918005383051,0.04795026387558962,Mann-Whitney U,772.0,0.32728670981117236,1.0,False,-0.06235827664399093,Negligible,False,False
777,Feature_0777,0.058099706,0.033942576,0.04988556,0.04445874132215977,0.06687248,0.044186246,0.048231088,0.04002671595662832,0.008772772,-0.0016544722,15.099512,False,False,0.005446585874448676,1.305542349758531e-05,Mann-Whitney U,773.0,0.33172376836383843,1.0,False,-0.06179138321995465,Negligible,False,False
677,Feature_0677,0.20929459,0.044043846,0.21884045,0.04081878066062927,0.22156242,0.037402697,0.22343865,0.040159549564123154,0.012267828,0.0045982003,5.861512,False,True,0.00014530449981778527,0.5061475037047884,Mann-Whitney U,775.0,0.3407139514071714,1.0,False,-0.06065759637188209,Negligible,False,False
208,Feature_0208,0.15442443,0.11751438,0.12232278,0.07567671127617359,0.15759027,0.09481045,0.12943196,0.054361969232559204,0.003165841,0.00710918,2.0500908,False,False,4.282677322263862e-08,4.626979549474595e-08,Mann-Whitney U,775.0,0.3407139514071714,1.0,False,-0.06065759637188209,Negligible,False,False
785,Feature_0785,0.006376662,0.016326034,0.001894953,0.0016091912693809718,0.0033184134,0.0028081026,0.0022619753,0.0021270677680149674,-0.0030582484,0.00036702235,-47.960022,False,False,1.6712027508352308e-12,2.0111469024861198e-07,Mann-Whitney U,775.0,0.3407139514071714,1.0,False,-0.06065759637188209,Negligible,False,False
598,Feature_0598,0.0030572638,0.0010305818,0.0028708312,0.0013491730205714703,0.0034165885,0.0013968297,0.0030381414,0.0008869128068909049,0.00035932474,0.00016731024,11.753148,True,False,0.48619824514850646,1.1717939444374631e-05,Mann-Whitney U,776.0,0.34526702181714564,1.0,False,-0.060090702947845805,Negligible,False,False
205,Feature_0205,5.194509,1.477288,4.93843,1.3977165222167969,4.9207077,1.3554451,4.73013,1.3369978070259094,-0.27380133,-0.20829964,-5.270976,False,False,1.731459477184242e-05,0.000172103640152929,Mann-Whitney U,987.0,0.34985869801348124,1.0,False,0.05952380952380952,Negligible,False,False
554,Feature_0554,4.293624,0.98478466,4.0834336,0.9996699690818787,4.099305,0.9413594,3.9749908,0.9694093465805054,-0.19431877,-0.10844278,-4.525752,False,False,0.00029190196636873775,0.0015966371429433543,Mann-Whitney U,987.0,0.34985869801348124,1.0,False,0.05952380952380952,Negligible,False,False
67,Feature_0067,0.025344351,0.018506324,0.020163411,0.026015616254881024,0.026497599,0.014278609,0.027080769,0.02077855682000518,0.0011532474,0.0069173574,4.5503135,False,True,0.00015263985125147004,0.32429178477077064,Mann-Whitney U,778.0,0.3544889367575208,1.0,False,-0.05895691609977324,Negligible,False,False
716,Feature_0716,0.012825779,0.009124748,0.01014953,0.009436292224563658,0.014551995,0.009359199,0.011856586,0.011008902685716748,0.0017262166,0.0017070556,13.4589615,False,False,0.004829254771552833,0.0005485966975493759,Mann-Whitney U,779.0,0.35915768824936634,1.0,False,-0.05839002267573696,Negligible,False,False
546,Feature_0546,0.014939785,0.013034334,0.010551945,0.011135150212794542,0.013360779,0.0054721367,0.012348541,0.007026368519291282,-0.0015790062,0.0017965958,-10.569136,False,False,2.80689101514488e-08,0.024998478788210696,Mann-Whitney U,780.0,0.3638648960850478,1.0,False,-0.05782312925170068,Negligible,False,False
262,Feature_0262,0.7337969,0.13393435,0.76586443,0.1316150575876236,0.7713994,0.12968048,0.76708406,0.1633288860321045,0.037602484,0.0012196302,5.1243725,False,True,0.0016190541355332827,0.9094531934211166,Mann-Whitney U,780.0,0.3638648960850478,1.0,False,-0.05782312925170068,Negligible,False,False
158,Feature_0158,0.0033081912,0.0026913001,0.0026986247,0.002325210487470031,0.0035149856,0.0022266624,0.0028884162,0.0024747137213125825,0.00020679436,0.00018979143,6.25098,False,False,8.946300884403442e-06,6.566721939566157e-05,Mann-Whitney U,780.0,0.3638648960850478,1.0,False,-0.05782312925170068,Negligible,False,False
288,Feature_0288,0.04200757,0.04371953,0.0298282,0.014199450146406889,0.043198034,0.032738417,0.031308748,0.025754368398338556,0.001190465,0.0014805477,2.8339295,False,False,8.030650466445579e-10,8.293550547046093e-07,Mann-Whitney U,781.0,0.36861049721545736,1.0,False,-0.0572562358276644,Negligible,False,False
164,Feature_0164,0.03218475,0.019743381,0.032242797,0.020923081785440445,0.03613207,0.021314649,0.036204826,0.018519438337534666,0.0039473213,0.003962029,12.26457,False,True,0.020938075368014286,0.07094762396516734,Mann-Whitney U,782.0,0.3733944219070825,1.0,False,-0.05668934240362812,Negligible,False,False
872,Feature_0872,5.158802,1.3974557,4.8622875,1.3075674772262573,4.9135656,1.3217738,4.7610235,1.2848297953605652,-0.2452364,-0.101264,-4.753747,False,False,2.425294784754522e-05,0.00015885793773702468,Mann-Whitney U,982.0,0.3733944219070825,1.0,False,0.05668934240362812,Negligible,False,False
624,Feature_0624,0.014568637,0.010016178,0.012434404,0.009061296470463276,0.016446419,0.011131784,0.015339383,0.014476580661721528,0.0018777819,0.0029049786,12.889208,False,False,0.005394546059271265,0.022518916342468834,Mann-Whitney U,782.0,0.3733944219070825,1.0,False,-0.05668934240362812,Negligible,False,False
601,Feature_0601,0.07618392,0.042632785,0.07009685,0.06285497825592756,0.08570869,0.045347244,0.07731703,0.048994812183082104,0.00952477,0.007220179,12.5023365,True,False,0.3913953057962666,0.045396324842354605,Mann-Whitney U,782.0,0.3733944219070825,1.0,False,-0.05668934240362812,Negligible,False,False
544,Feature_0544,0.035321407,0.02188999,0.029769614,0.029041670728474855,0.041092664,0.027785646,0.03376241,0.03087664768099785,0.005771257,0.003992796,16.339262,False,False,0.004413558810627353,0.0003253501243686869,Mann-Whitney U,783.0,0.37821659370456584,1.0,False,-0.05612244897959184,Negligible,False,False
326,Feature_0326,0.13114616,0.15217558,0.084599346,0.05694463290274143,0.13301949,0.12248752,0.09646015,0.060312988236546516,0.0018733293,0.011860803,1.4284285,False,False,2.6352029157967683e-10,3.3571365110492433e-09,Mann-Whitney U,784.0,0.38307692939512505,1.0,False,-0.05555555555555555,Negligible,False,False
939,Feature_0939,0.01942505,0.009894288,0.017648058,0.015534605598077178,0.022282869,0.0112955095,0.019141931,0.012060307897627354,0.0028578192,0.0014938731,14.712031,True,False,0.20414858036534372,0.016027591398588174,Mann-Whitney U,784.0,0.38307692939512505,1.0,False,-0.05555555555555555,Negligible,False,False
674,Feature_0674,0.0008742774,0.0014689025,0.00044171748,0.00045194125414127484,0.001575474,0.0033769498,0.00057990965,0.00046412555093411356,0.00070119667,0.00013819218,80.202995,False,False,3.781589527712981e-11,1.336457528966475e-11,Mann-Whitney U,785.0,0.3879753389748569,1.0,False,-0.054988662131519275,Negligible,False,False
29,Feature_0029,0.017591318,0.0114913825,0.017855916,0.016124558867886662,0.019584084,0.010875239,0.018136684,0.01427569892257452,0.0019927658,0.00028076768,11.328121,False,True,0.0031204128186973932,0.08531343610018269,Mann-Whitney U,785.0,0.3879753389748569,1.0,False,-0.054988662131519275,Negligible,False,False
1004,Feature_1004,0.062316712,0.041793827,0.053561475,0.04353941045701504,0.074265346,0.05308807,0.056467883,0.05550361331552267,0.011948634,0.0029064082,19.174044,False,False,0.00028395669005328066,9.219204873791088e-05,Mann-Whitney U,786.0,0.3929117256169603,1.0,False,-0.05442176870748299,Negligible,False,False
600,Feature_0600,0.16666871,0.08102808,0.15065077,0.11849294044077396,0.15794417,0.08805274,0.12422371,0.09791935048997402,-0.0087245405,-0.02642706,-5.2346597,True,False,0.052351075359440565,7.16804115674491e-05,Mann-Whitney U,978.0,0.3929117256169603,1.0,False,0.05442176870748299,Negligible,False,False
380,Feature_0380,0.046733968,0.02551593,0.04682364,0.03391621168702841,0.054215927,0.029833497,0.052631013,0.03573436290025711,0.0074819587,0.0058073737,16.00968,True,False,0.12495703317011664,0.008918366966804725,Mann-Whitney U,786.0,0.3929117256169603,1.0,False,-0.05442176870748299,Negligible,False,False
560,Feature_0560,0.0068914443,0.0039789523,0.006634842,0.006039629515726119,0.008141617,0.00507815,0.0075307926,0.006252718856558204,0.001250173,0.0008959505,18.140944,True,False,0.23866410040745778,0.001673502933573599,Mann-Whitney U,788.0,0.40289800848955004,1.0,False,-0.05328798185941043,Negligible,False,False
141,Feature_0141,0.005640612,0.0029679628,0.005187519,0.0031625648261979222,0.0064684055,0.0037591553,0.00543213,0.00436513387830928,0.0008277935,0.00024461094,14.675598,False,False,0.038815946738526966,0.0002468328934735053,Mann-Whitney U,788.0,0.40289800848955004,1.0,False,-0.05328798185941043,Negligible,False,False
414,Feature_0414,0.3659122,0.043855183,0.35868758,0.048323243856430054,0.35982177,0.04778288,0.3540156,0.042127154767513275,-0.0060904324,-0.004671991,-1.6644518,True,False,0.22584015367267635,0.014572674308606938,Mann-Whitney U,976.0,0.40289800848955004,1.0,False,0.05328798185941043,Negligible,False,False
760,Feature_0760,0.015193711,0.011229286,0.011588398,0.014172181021422148,0.016019076,0.009895489,0.013302868,0.012119636172428727,0.0008253651,0.0017144699,5.432281,False,False,0.0033448806853788155,0.004482833747897944,Mann-Whitney U,790.0,0.4130348658562858,1.0,False,-0.05215419501133787,Negligible,False,False
476,Feature_0476,0.0056512696,0.0032459013,0.0053114854,0.002897850936278701,0.0065185456,0.004001556,0.0056192344,0.004646534798666835,0.000867276,0.00030774903,15.346569,False,False,0.015872672896768133,0.023868006161668218,Mann-Whitney U,790.0,0.4130348658562858,1.0,False,-0.05215419501133787,Negligible,False,False
145,Feature_0145,5.8983507,1.6848183,5.591701,1.5840941667556763,5.6099496,1.5450244,5.3942485,1.4884123802185059,-0.28840113,-0.19745255,-4.8895216,False,False,1.5234861638314394e-05,0.00013864901107572133,Mann-Whitney U,974.0,0.4130348658562858,1.0,False,0.05215419501133787,Negligible,False,False
720,Feature_0720,0.050432615,0.028395696,0.050042152,0.03981554228812456,0.057222236,0.032197975,0.056146145,0.044466787949204445,0.006789621,0.0061039925,13.462758,True,False,0.42073160351371386,0.02485567999195036,Mann-Whitney U,790.0,0.4130348658562858,1.0,False,-0.05215419501133787,Negligible,False,False
506,Feature_0506,0.26471418,0.10283711,0.2582353,0.1439368762075901,0.26054358,0.129717,0.21121919,0.166646346449852,-0.0041705966,-0.047016114,-1.5755093,True,False,0.5049796383614442,0.0002795808443121127,Mann-Whitney U,974.0,0.4130348658562858,1.0,False,0.05215419501133787,Negligible,False,False
12,Feature_0012,0.012582521,0.012008065,0.00845737,0.009288551285862923,0.012823917,0.009721774,0.011056673,0.012747270870022476,0.00024139602,0.0025993027,1.9185029,False,False,2.450404214675705e-07,1.2630535862777682e-05,Mann-Whitney U,790.0,0.4130348658562858,1.0,False,-0.05215419501133787,Negligible,False,False
894,Feature_0894,5.9779496,1.5528444,5.7054987,1.5509387254714966,5.72996,1.442417,5.5348616,1.4031516313552856,-0.24798965,-0.17063713,-4.1484065,False,False,5.427823848311806e-05,0.00026682149565627767,Mann-Whitney U,972.0,0.4233212746920255,1.0,False,0.05102040816326531,Negligible,False,False
105,Feature_0105,0.008433215,0.0050794743,0.007442427,0.005586555460467935,0.009694259,0.0061585465,0.0083661955,0.006579399225302041,0.0012610434,0.0009237686,14.953293,False,False,0.015363716277625014,9.129449409683926e-05,Mann-Whitney U,792.0,0.4233212746920255,1.0,False,-0.05102040816326531,Negligible,False,False
864,Feature_0864,0.48829347,0.0920371,0.49977958,0.06914007663726807,0.5073628,0.0834663,0.50938916,0.08879013359546661,0.019069314,0.00960958,3.9052978,False,True,0.0011454782362215006,0.2939771257480761,Mann-Whitney U,792.0,0.4233212746920255,1.0,False,-0.05102040816326531,Negligible,False,False
220,Feature_0220,0.2038886,0.087654285,0.19829051,0.11380565166473389,0.19879927,0.10427429,0.16144934,0.13295352086424828,-0.0050893277,-0.03684117,-2.4961317,True,False,0.23865236874361356,0.0001305041151499355,Mann-Whitney U,971.0,0.4285202107336703,1.0,False,0.05045351473922902,Negligible,False,False
829,Feature_0829,0.041432902,0.021696704,0.039844133,0.029881625901907682,0.047466658,0.026461277,0.043410115,0.038006489630788565,0.006033756,0.003565982,14.562716,True,False,0.5711841460060416,0.015036081159701918,Mann-Whitney U,793.0,0.4285202107336703,1.0,False,-0.05045351473922902,Negligible,False,False
746,Feature_0746,0.6090343,0.07754668,0.6256149,0.07626917958259583,0.6273717,0.06719085,0.6217063,0.09951318800449371,0.018337429,-0.0039085746,3.0109024,False,True,0.0002661210102383633,0.3206246965798457,Mann-Whitney U,794.0,0.43375610043914314,1.0,False,-0.049886621315192746,Negligible,False,False
71,Feature_0071,0.121126756,0.099809416,0.08935347,0.04336464963853359,0.12134162,0.0815421,0.09761793,0.028040464967489243,0.0002148673,0.00826446,0.17739044,False,False,1.7921391086641773e-09,2.329137322736651e-09,Mann-Whitney U,796.0,0.44433809647761413,1.0,False,-0.048752834467120185,Negligible,False,False
260,Feature_0260,0.040223233,0.02168283,0.039383285,0.028039497323334217,0.045927003,0.026347406,0.042313997,0.03725662920624018,0.0057037696,0.002930712,14.180286,True,False,0.6400891206438283,0.0308410856538927,Mann-Whitney U,797.0,0.44968386304570696,1.0,False,-0.0481859410430839,Negligible,False,False
863,Feature_0863,0.0043673594,0.0026597194,0.0039442764,0.003797391487751156,0.0050553,0.003636767,0.0038709182,0.0034049387322738767,0.0006879405,-7.3358184e-05,15.751864,False,False,0.017005920856831006,1.3385229197295412e-06,Mann-Whitney U,797.0,0.44968386304570696,1.0,False,-0.0481859410430839,Negligible,False,False
805,Feature_0805,0.5825793,0.06710109,0.59871805,0.06038261950016022,0.59937024,0.060347624,0.5930057,0.0781630277633667,0.016790926,-0.0057123303,2.8821702,False,True,0.0017039049074683134,0.9690265302108718,Mann-Whitney U,798.0,0.45506590373194766,1.0,False,-0.047619047619047616,Negligible,False,False
102,Feature_0102,0.040732354,0.026815835,0.035558864,0.03463374124839902,0.045958772,0.029698256,0.038017362,0.03182338085025549,0.0052264184,0.0024584979,12.831123,True,False,0.0688958483541472,0.011065373126955906,Mann-Whitney U,800.0,0.46593805041755154,1.0,False,-0.046485260770975055,Negligible,False,False
3,Feature_0003,2.3081744,0.8387076,2.1418114,0.6709347367286682,2.198042,0.7613987,2.0709102,0.6033210158348083,-0.110132456,-0.070901155,-4.7714095,False,False,7.78619026052655e-07,4.730281902415495e-06,Mann-Whitney U,964.0,0.46593805041755154,1.0,False,0.046485260770975055,Negligible,False,False
851,Feature_0851,0.052704506,0.027938548,0.050090678,0.03811685647815466,0.05938811,0.03235986,0.052718177,0.04194013960659504,0.006683603,0.0026274994,12.681274,True,False,0.34559380328702616,0.015716921605374867,Mann-Whitney U,800.0,0.46593805041755154,1.0,False,-0.046485260770975055,Negligible,False,False
644,Feature_0644,0.04064097,0.07664112,0.01389047,0.013927904656156898,0.029394371,0.032148845,0.014480902,0.01888148789294064,-0.011246597,0.0005904315,-27.673054,False,False,3.538964916749618e-11,1.1836933906666582e-08,Mann-Whitney U,800.0,0.46593805041755154,1.0,False,-0.046485260770975055,Negligible,False,False
824,Feature_0824,0.10005909,0.12330865,0.0637902,0.0457422211766243,0.093749106,0.08381636,0.06768066,0.028478946536779404,-0.006309986,0.0038904548,-6.306259,False,False,2.3662006129237785e-10,7.191194120945417e-10,Mann-Whitney U,800.0,0.46593805041755154,1.0,False,-0.046485260770975055,Negligible,False,False
202,Feature_0202,0.0045412513,0.0048700394,0.0028962435,0.0036644007195718586,0.004399424,0.0058538597,0.0024300131,0.002130098146153614,-0.00014182739,-0.00046623033,-3.1230905,False,False,5.076274342520067e-08,9.626638030373932e-10,Mann-Whitney U,964.0,0.46593805041755154,1.0,False,0.046485260770975055,Negligible,False,False
636,Feature_0636,0.025075069,0.017276792,0.019888781,0.020381170324981213,0.026498487,0.01746909,0.019368865,0.019464920507743955,0.0014234185,-0.0005199164,5.6766286,False,False,4.6762109083317436e-05,7.676313163471394e-06,Mann-Whitney U,802.0,0.47695295192887954,1.0,False,-0.045351473922902494,Negligible,False,False
784,Feature_0784,0.07893428,0.043256532,0.07133983,0.06605870649218559,0.088128045,0.046714947,0.072711825,0.07362770847976208,0.009193763,0.0013719946,11.647364,True,False,0.31502912817017226,0.016045238753470584,Mann-Whitney U,802.0,0.47695295192887954,1.0,False,-0.045351473922902494,Negligible,False,False
792,Feature_0792,0.080585115,0.049410257,0.06884341,0.042530727572739124,0.08975126,0.057078965,0.07227162,0.06869623437523842,0.009166144,0.0034282133,11.374488,False,False,0.00015702645839300657,0.00027014970969236614,Mann-Whitney U,803.0,0.48251340971038126,1.0,False,-0.04478458049886622,Negligible,False,False
752,Feature_0752,0.06392157,0.034228355,0.06108444,0.04495576396584511,0.07230755,0.04004893,0.061450377,0.05271778628230095,0.008385979,0.00036593527,13.119168,True,False,0.5993421347507751,0.02996412457617058,Mann-Whitney U,803.0,0.48251340971038126,1.0,False,-0.04478458049886622,Negligible,False,False
63,Feature_0063,0.068827465,0.047135513,0.054391198,0.038841322995722294,0.07712845,0.054912176,0.065275565,0.054618362337350845,0.008300982,0.010884367,12.060567,False,False,1.4137906209755114e-05,4.638002282709663e-06,Mann-Whitney U,803.0,0.48251340971038126,1.0,False,-0.04478458049886622,Negligible,False,False
153,Feature_0153,0.20497274,0.04420308,0.19439505,0.022852685302495956,0.20029029,0.025275124,0.19850206,0.019172780215740204,-0.0046824515,0.0041070133,-2.2844265,False,False,4.0025424936012215e-08,0.009971056069104898,Mann-Whitney U,804.0,0.4881089108714747,1.0,False,-0.04421768707482993,Negligible,False,False
344,Feature_0344,0.0619442,0.03465329,0.063508935,0.045909369364380836,0.06947898,0.03927338,0.064929575,0.05024304240942001,0.0075347796,0.0014206395,12.163817,True,False,0.24979054007719736,0.044321384155568626,Mann-Whitney U,804.0,0.4881089108714747,1.0,False,-0.04421768707482993,Negligible,False,False
944,Feature_0944,0.05883085,0.041332625,0.04963567,0.03540430311113596,0.06392004,0.03865989,0.0525716,0.03921628277748823,0.0050891936,0.0029359274,8.650553,False,False,7.931261682523307e-07,0.00043482368944803125,Mann-Whitney U,806.0,0.49940411723976763,1.0,False,-0.04308390022675737,Negligible,False,False
432,Feature_0432,0.026516952,0.015964588,0.023120176,0.016592622501775622,0.029364146,0.017447904,0.02594015,0.018459992483258247,0.0028471947,0.002819974,10.737263,False,False,0.001278122868317278,0.0009125917685350777,Mann-Whitney U,806.0,0.49940411723976763,1.0,False,-0.04308390022675737,Negligible,False,False
30,Feature_0030,0.23393983,0.31781188,0.13929528,0.05836605839431286,0.22096336,0.28221324,0.13037056,0.05937233008444309,-0.012976468,-0.008924723,-5.546925,False,False,2.5059844554939012e-11,1.0183504392981817e-10,Mann-Whitney U,958.0,0.49940411723976763,1.0,False,0.04308390022675737,Negligible,False,False
279,Feature_0279,1.0701933,0.147434,1.0987747,0.13239923119544983,1.0613871,0.1346042,1.0716918,0.1720879077911377,-0.008806229,-0.02708292,-0.82286334,False,False,0.0001237484873565851,0.040076665377131136,Mann-Whitney U,958.0,0.49940411723976763,1.0,False,0.04308390022675737,Negligible,False,False
735,Feature_0735,0.0616142,0.14449625,0.01585365,0.013400499010458589,0.06334814,0.12528685,0.017016582,0.01929781585931778,0.0017339364,0.0011629313,2.814183,False,False,6.0553496562099674e-12,2.8763398206731457e-11,Mann-Whitney U,807.0,0.505103341866684,1.0,False,-0.04251700680272109,Negligible,False,False
803,Feature_0803,0.03569375,0.020217005,0.035071775,0.021669155918061733,0.04020017,0.025414567,0.03925819,0.03403324726969004,0.0045064203,0.004186414,12.6252365,True,False,0.3238607451913431,0.029058087925474627,Mann-Whitney U,807.0,0.505103341866684,1.0,False,-0.04251700680272109,Negligible,False,False
