feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
758,Feature_0758,0.18534729,0.029831225,0.19316015,0.024602826684713364,0.17266825,0.030031748,0.18156055,0.035940416157245636,-0.01267904,-0.0115996,-6.840694,False,False,1.5948244531590995e-06,0.027454513325956234,Mann-Whitney U,1174.0,0.009113233752671234,1.0,False,0.1655328798185941,Negligible,False,False
583,Feature_0583,0.06590667,0.028641952,0.06591025,0.040887379087507725,0.087558255,0.037866026,0.080513254,0.050716500729322433,0.02165158,0.014603004,32.85188,False,False,0.037375135671238326,0.0006551212378916373,Mann-Whitney U,590.0,0.009113233752671234,1.0,False,-0.1655328798185941,Negligible,False,False
982,Feature_0982,0.048808414,0.022181368,0.048139803,0.02987902332097292,0.0663979,0.03236292,0.065069616,0.03715033084154129,0.017589483,0.016929813,36.037807,True,False,0.653489232320593,0.0011605256982136379,Mann-Whitney U,591.0,0.00935418656391739,1.0,False,-0.1649659863945578,Negligible,False,False
938,Feature_0938,0.07975371,0.048113827,0.07233856,0.058009964413940907,0.08775061,0.0489365,0.08101204,0.05657775700092316,0.007996902,0.008673482,10.026997,True,True,0.24822894034898474,0.10145339004179232,Independent t-test,-0.755177103474627,0.4523069956082397,1.0,False,0.16479314863681793,Negligible,False,False
332,Feature_0332,0.04019578,0.022895997,0.040622447,0.03452895488590002,0.044248745,0.026224777,0.041570164,0.036270242650061846,0.004052963,0.0009477176,10.0830555,True,True,0.4531954243019171,0.08563774066899595,Independent t-test,-0.7544876666177133,0.45275706097737567,1.0,False,0.16464270651340485,Negligible,False,False
147,Feature_0147,0.07292831,0.031237949,0.07337996,0.0412372462451458,0.09328073,0.03544422,0.09206878,0.0565947312861681,0.020352423,0.018688813,27.90744,True,False,0.11007166479418246,0.03812304990003228,Mann-Whitney U,592.0,0.009600806949775062,1.0,False,-0.16439909297052155,Negligible,False,False
639,Feature_0639,0.08498253,0.02840356,0.07586089,0.0400080606341362,0.10211067,0.03013599,0.093394525,0.038266368210315704,0.01712814,0.017533638,20.154896,True,False,0.062063150601144326,0.011572158570177354,Mann-Whitney U,592.0,0.009600806949775062,1.0,False,-0.16439909297052155,Negligible,False,False
947,Feature_0947,0.0018564777,0.0014187559,0.0014990075,0.0005040340765845031,0.0024990614,0.0018583467,0.0017174269,0.0012040174915455282,0.0006425837,0.00021841947,34.613056,False,False,8.419431473233038e-10,3.020261947094438e-08,Mann-Whitney U,593.0,0.009853208019333249,1.0,False,-0.16383219954648526,Negligible,False,False
295,Feature_0295,0.070201345,0.039872814,0.07061126,0.057039967738091946,0.07707022,0.043954603,0.06906776,0.04822268709540367,0.0068688765,-0.0015434995,9.784536,True,True,0.26180634916360745,0.06041934513364007,Independent t-test,-0.7501100962809202,0.4553555070479658,1.0,False,0.16368743777275085,Negligible,False,False
458,Feature_0458,0.016739381,0.009798695,0.016520623,0.012878911569714546,0.024376012,0.014256649,0.022262717,0.01450548111461103,0.007636631,0.0057420935,45.620747,False,False,0.011036534761685287,0.0008093549741693369,Mann-Whitney U,594.0,0.010111504596833071,1.0,False,-0.16326530612244897,Negligible,False,False
390,Feature_0390,0.004502254,0.0074038063,0.0021457071,0.0022651461185887456,0.008284403,0.0147827165,0.0029294798,0.0036002270062454045,0.003782149,0.0007837727,84.00568,False,False,1.640737135083555e-10,6.392104977425693e-11,Mann-Whitney U,594.0,0.010111504596833071,1.0,False,-0.16326530612244897,Negligible,False,False
802,Feature_0802,0.099524215,0.027225692,0.091269895,0.026732509955763817,0.11382163,0.027914168,0.10753928,0.03466005437076092,0.014297418,0.016269386,14.365768,False,False,0.0024605589728227393,0.01474842271938361,Mann-Whitney U,599.0,0.011495560531764126,1.0,False,-0.16043083900226757,Negligible,False,False
721,Feature_0721,0.0053430386,0.005803021,0.0038124607,0.003416303137782961,0.008130726,0.009591584,0.005869613,0.004142634221352637,0.0027876878,0.0020571523,52.174206,False,False,2.53208413969371e-09,2.243275152638867e-10,Mann-Whitney U,599.0,0.011495560531764126,1.0,False,-0.16043083900226757,Negligible,False,False
779,Feature_0779,0.022425259,0.013248369,0.020633996,0.016709272051230073,0.024681287,0.014910691,0.022592273,0.016162307001650333,0.0022560284,0.001958277,10.060211,True,True,0.06805568067133737,0.1841349067514308,Independent t-test,-0.7330111736062406,0.4656708145628432,1.0,False,0.159956157207489,Negligible,False,False
844,Feature_0844,0.12724268,0.05989617,0.113781676,0.026642873883247375,0.11067737,0.051430576,0.0986881,0.03297493793070316,-0.016565315,-0.015093572,-13.018678,False,False,1.7607067794200899e-09,1.0015315930126256e-07,Mann-Whitney U,1164.0,0.011791739021689587,1.0,False,0.1598639455782313,Negligible,False,False
985,Feature_0985,1.2263708,0.1832909,1.2522719,0.1415373980998993,1.1430738,0.17506734,1.1848991,0.20015165209770203,-0.083297014,-0.0673728,-6.7921557,False,True,0.000967648479116579,0.11873887554210794,Mann-Whitney U,1164.0,0.011791739021689587,1.0,False,0.1598639455782313,Negligible,False,False
724,Feature_0724,0.037477795,0.069048874,0.01630626,0.007076130947098136,0.03962341,0.050617665,0.020656925,0.016785665415227413,0.0021456145,0.004350664,5.7250285,False,False,1.31580656400679e-11,3.729788679482739e-10,Mann-Whitney U,600.0,0.011791739021689587,1.0,False,-0.1598639455782313,Negligible,False,False
954,Feature_0954,0.39326778,0.053036902,0.39232707,0.05698288232088089,0.36239117,0.073411316,0.34678352,0.09640908241271973,-0.030876607,-0.04554355,-7.851293,False,True,0.027640822597274343,0.14079477913941618,Mann-Whitney U,1163.0,0.012094665806022694,1.0,False,0.159297052154195,Negligible,False,False
821,Feature_0821,0.02797292,0.014774441,0.025392808,0.02145174006000161,0.04017039,0.023327786,0.036319867,0.025159488897770643,0.01219747,0.010927059,43.604565,True,False,0.06721516683677933,9.441889468270173e-05,Mann-Whitney U,606.0,0.013715101509702657,1.0,False,-0.1564625850340136,Negligible,False,False
382,Feature_0382,0.06306716,0.03550384,0.06421134,0.05318969767540693,0.068997085,0.040321045,0.06504581,0.05322240199893713,0.0059299245,0.0008344725,9.402555,True,True,0.5348767385072555,0.054730289457253216,Independent t-test,-0.7153233204868058,0.4764735921476917,1.0,False,0.15609633922576904,Negligible,False,False
428,Feature_0428,0.024954313,0.014663865,0.023838531,0.016127041075378656,0.018186664,0.0114076175,0.015438171,0.010387328686192632,-0.006767649,-0.00840036,-27.120157,True,False,0.15453240655836886,0.001726046112997749,Mann-Whitney U,1155.0,0.014776877428012659,1.0,False,0.15476190476190477,Negligible,False,False
201,Feature_0201,0.12676603,0.10493865,0.093157195,0.052124589681625366,0.16484746,0.1250257,0.12524107,0.09337019547820091,0.038081437,0.032083876,30.04073,False,False,1.9516157120449708e-08,2.390830827261257e-07,Mann-Whitney U,610.0,0.015146561756806681,1.0,False,-0.15419501133786848,Negligible,False,False
497,Feature_0497,0.0013673046,0.0022141973,0.00055723474,0.0005295804730849341,0.0023552414,0.004488911,0.00088815845,0.001182429085019976,0.0009879369,0.0003309237,72.25433,False,False,2.6011850271295064e-10,3.291061359848003e-11,Mann-Whitney U,611.0,0.015524366693762623,1.0,False,-0.1536281179138322,Negligible,False,False
957,Feature_0957,0.041598145,0.030097732,0.029439248,0.03332825331017375,0.054691967,0.03409385,0.03913092,0.03659797087311745,0.013093822,0.009691671,31.476936,False,False,3.40855503584967e-05,1.413928656579142e-05,Mann-Whitney U,611.0,0.015524366693762623,1.0,False,-0.1536281179138322,Negligible,False,False
94,Feature_0094,0.024750719,0.016043995,0.023768172,0.02362278150394559,0.01615258,0.01068008,0.014735455,0.012527860701084137,-0.0085981395,-0.009032717,-34.73895,True,False,0.1564449547377017,0.04569594645637728,Mann-Whitney U,1153.0,0.015524366693762623,1.0,False,0.1536281179138322,Negligible,False,False
209,Feature_0209,0.04431278,0.06284918,0.02332646,0.015528123825788498,0.050230004,0.054771885,0.031226091,0.01575453020632267,0.005917225,0.007899631,13.353315,False,False,8.632804028479476e-11,6.488254508627962e-10,Mann-Whitney U,611.0,0.015524366693762623,1.0,False,-0.1536281179138322,Negligible,False,False
774,Feature_0774,0.03396204,0.019377107,0.035636976,0.0241881157271564,0.03725903,0.023652783,0.035461597,0.030270011629909277,0.00329699,-0.00017537922,9.707868,True,True,0.6556679582790783,0.11602044094051145,Independent t-test,-0.698801078851089,0.4867300223230505,1.0,False,0.15249089896678925,Negligible,False,False
835,Feature_0835,0.05462422,0.030162793,0.052239075,0.04683353519067168,0.059459046,0.033569466,0.0555863,0.04442916624248028,0.004834827,0.0033472255,8.8510685,True,True,0.4821375948064486,0.07656143645732684,Independent t-test,-0.6942912886296855,0.48948420734826237,1.0,False,0.15150679647922516,Negligible,False,False
638,Feature_0638,0.046474576,0.026805809,0.044751637,0.029640995897352695,0.050984137,0.032699205,0.045599155,0.03352482337504625,0.0045095608,0.00084751844,9.703285,True,True,0.3796967056460221,0.0952047626549216,Independent t-test,-0.6911951887130211,0.49147001913879573,1.0,False,0.15083114802837372,Negligible,False,False
364,Feature_0364,0.0018559357,0.0024374533,0.0011710868,0.0008103363361442462,0.0017254995,0.0007221274,0.0017344626,0.0008593334932811558,-0.00013043615,0.00056337577,-7.0280538,False,False,2.777249864245901e-11,0.009929837975493568,Mann-Whitney U,618.0,0.018409005355880408,1.0,False,-0.14965986394557823,Negligible,False,False
246,Feature_0246,0.04600951,0.025560454,0.044550903,0.03671332448720932,0.05011419,0.029374925,0.046991296,0.0387066351249814,0.0041046776,0.002440393,8.921368,True,True,0.49740859542001487,0.0897047246735689,Independent t-test,-0.6831595826754143,0.49646842882379927,1.0,False,0.1490776389837265,Negligible,False,False
116,Feature_0116,0.0058537447,0.003958182,0.004654124,0.0026786501985043287,0.0065354025,0.0026808893,0.0062288204,0.0031344854505732656,0.0006816578,0.0015746965,11.644816,False,False,3.2699077270328864e-07,0.005461454967495971,Mann-Whitney U,620.0,0.01931499850237523,1.0,False,-0.14852607709750568,Negligible,False,False
834,Feature_0834,0.05841099,0.027939105,0.057656243,0.034068563021719456,0.077459455,0.034253657,0.071359634,0.05347276199609041,0.019048464,0.013703391,32.611095,True,False,0.518202512889823,0.008465150907455357,Mann-Whitney U,620.0,0.01931499850237523,1.0,False,-0.14852607709750568,Negligible,False,False
92,Feature_0092,0.003934645,0.0025148734,0.0036071863,0.00269894243683666,0.0052359044,0.0027706984,0.004957131,0.003135601116809994,0.0013012593,0.0013499449,33.071835,False,False,0.0009014548491710093,0.007241843428711348,Mann-Whitney U,621.0,0.01978243418262033,1.0,False,-0.14795918367346939,Negligible,False,False
381,Feature_0381,0.4842112,0.10608708,0.46314958,0.12933339923620224,0.53741574,0.11936652,0.51720154,0.1541847586631775,0.053204536,0.054051965,10.987878,False,False,0.00752604624027357,0.0018190045902841357,Mann-Whitney U,621.0,0.01978243418262033,1.0,False,-0.14795918367346939,Negligible,False,False
447,Feature_0447,0.05134599,0.029859826,0.04867564,0.047021100763231516,0.0558353,0.031117456,0.050056264,0.037661291658878326,0.00448931,0.0013806224,8.743254,True,True,0.33903038316715367,0.06799628080812767,Independent t-test,-0.6746194188638054,0.5018184357968405,1.0,False,0.14721402525901794,Negligible,False,False
782,Feature_0782,0.051022105,0.028283907,0.049584307,0.042585741728544235,0.05544772,0.032098524,0.052307732,0.04388112481683493,0.004425615,0.0027234256,8.673917,True,True,0.5306896744464058,0.10872213621223925,Independent t-test,-0.6704058301099273,0.5045126611180015,1.0,False,0.14629454910755157,Negligible,False,False
715,Feature_0715,0.048820194,0.037712716,0.033053584,0.041599310003221035,0.054131888,0.023868216,0.04739267,0.037473839707672596,0.005311694,0.014339086,10.880116,False,False,2.2581432355235776e-06,0.003960548650238498,Mann-Whitney U,625.0,0.021752345916254467,1.0,False,-0.14569160997732428,Negligible,False,False
79,Feature_0079,0.010385099,0.0043768045,0.009282042,0.006396937882527709,0.014006416,0.0067626094,0.013955647,0.008430410409346223,0.0036213174,0.004673605,34.870323,True,False,0.08213857262774049,0.007884358967977347,Mann-Whitney U,625.0,0.021752345916254467,1.0,False,-0.14569160997732428,Negligible,False,False
349,Feature_0349,0.381176,0.07732341,0.39238542,0.06303258240222931,0.35528558,0.07259272,0.37013975,0.06405922770500183,-0.02589041,-0.022245675,-6.792246,False,False,1.522779977725046e-05,0.0016385035242050352,Mann-Whitney U,1138.0,0.022270722743532534,1.0,False,0.14512471655328799,Negligible,False,False
846,Feature_0846,0.35409245,0.027009746,0.35910985,0.02986464649438858,0.37354127,0.035754208,0.36856568,0.037258684635162354,0.019448817,0.00945583,5.492582,True,False,0.05212118509625144,1.5865848628915595e-06,Mann-Whitney U,627.0,0.02279980847736848,1.0,False,-0.1445578231292517,Negligible,False,False
702,Feature_0702,0.007747763,0.004327934,0.0070901164,0.005623097764328122,0.010192172,0.0050559742,0.009008909,0.006925504771061242,0.0024444088,0.0019187923,31.549868,False,False,0.03444815102583997,0.020759375850624397,Mann-Whitney U,628.0,0.0233397811315588,1.0,False,-0.14399092970521543,Negligible,False,False
765,Feature_0765,0.018018821,0.009701755,0.016675297,0.013661205070093274,0.019446652,0.010168321,0.017368909,0.010734241688624024,0.0014278311,0.0006936118,7.9241095,True,True,0.5153597071801373,0.1138639213236059,Independent t-test,-0.6584112730371775,0.5121223688339092,1.0,False,0.14367713034152985,Negligible,False,False
230,Feature_0230,0.019084219,0.01169371,0.017609738,0.011737303342670202,0.024787107,0.013498319,0.021521138,0.015769115881994367,0.0057028886,0.0039114,29.882748,False,False,0.0007993852388089544,0.0011028427085602915,Mann-Whitney U,629.0,0.02389082062241328,1.0,False,-0.14342403628117914,Negligible,False,False
749,Feature_0749,0.026364515,0.013130915,0.025324939,0.015063999686390162,0.036520883,0.019735139,0.03611557,0.022962615825235844,0.010156369,0.010790633,38.522877,True,False,0.08590751612230067,0.002974242136316345,Mann-Whitney U,631.0,0.025026829263807105,1.0,False,-0.14229024943310659,Negligible,False,False
217,Feature_0217,0.033225197,0.027498573,0.027017571,0.025633304845541716,0.044085894,0.031099653,0.03823275,0.03138747625052929,0.010860696,0.01121518,32.688133,False,False,1.0804191484930575e-07,1.0661415468522687e-06,Mann-Whitney U,632.0,0.025612167714874436,1.0,False,-0.1417233560090703,Negligible,False,False
130,Feature_0130,0.0064869104,0.009789999,0.0035015547,0.0021343596163205802,0.007703911,0.009748216,0.0044461745,0.0033993993420153856,0.0012170007,0.00094461977,18.760868,False,False,4.2626394051652225e-11,2.8588610415393005e-10,Mann-Whitney U,632.0,0.025612167714874436,1.0,False,-0.1417233560090703,Negligible,False,False
97,Feature_0097,0.04232764,0.02356241,0.041338123,0.034305120818316936,0.045920484,0.027261477,0.043350656,0.03683450259268284,0.003592845,0.0020125322,8.488177,True,True,0.6343743937638863,0.08166944447295664,Independent t-test,-0.6461941408326806,0.5199958239108295,1.0,False,0.14101111888885498,Negligible,False,False
655,Feature_0655,0.051004343,0.027833113,0.0492493,0.04312982549890876,0.055172104,0.03148479,0.05207565,0.041229904629290104,0.0041677617,0.0028263517,8.171386,True,True,0.47602458051200336,0.09676584584458113,Independent t-test,-0.6427400175079183,0.5222128901417094,1.0,False,0.14025737345218658,Negligible,False,False
419,Feature_0419,0.047441993,0.026910331,0.046181783,0.038055545184761286,0.051467665,0.03042791,0.048650447,0.04067776119336486,0.0040256716,0.0024686642,8.48546,True,True,0.5867340501778135,0.06474350012302407,Independent t-test,-0.6422704047602749,0.5225159663210472,1.0,False,0.1401548832654953,Negligible,False,False
622,Feature_0622,0.15676118,0.24097545,0.07492988,0.06520766578614712,0.1661864,0.20051141,0.10310818,0.05702625587582588,0.009425223,0.028178304,6.0124726,False,False,4.7396377722217424e-11,1.4688166651624847e-10,Mann-Whitney U,635.0,0.027439774866440638,1.0,False,-0.14002267573696145,Negligible,False,False
893,Feature_0893,0.087010615,0.15828314,0.042467743,0.030382003169506788,0.09127521,0.12167077,0.04986317,0.034876300022006035,0.004264593,0.0073954277,4.901233,False,False,1.4814629528714885e-11,1.8433060056647924e-10,Mann-Whitney U,635.0,0.027439774866440638,1.0,False,-0.14002267573696145,Negligible,False,False
377,Feature_0377,0.022710508,0.012389202,0.02228101,0.013650737702846527,0.029557481,0.014237612,0.02716485,0.01948078628629446,0.0068469737,0.0048838407,30.148924,False,True,0.022605564605889125,0.08097536764683348,Mann-Whitney U,635.0,0.027439774866440638,1.0,False,-0.14002267573696145,Negligible,False,False
547,Feature_0547,0.16694495,0.26861614,0.0837262,0.060671729035675526,0.17764124,0.22214346,0.10936944,0.07206495851278305,0.010696292,0.025643244,6.407077,False,False,3.583925377783877e-11,1.4387081365870606e-10,Mann-Whitney U,637.0,0.02871975617481831,1.0,False,-0.1388888888888889,Negligible,False,False
46,Feature_0046,0.034732096,0.017430393,0.031948783,0.02432818291708827,0.04644663,0.024612889,0.04412753,0.027667004615068436,0.011714533,0.012178749,33.728264,True,False,0.08694517599862776,0.01301612710530002,Mann-Whitney U,637.0,0.02871975617481831,1.0,False,-0.1388888888888889,Negligible,False,False
581,Feature_0581,0.0094565395,0.0044326656,0.008724306,0.005008208681829274,0.012055089,0.005658518,0.01021239,0.0064260950312018394,0.0025985492,0.001488084,27.478859,False,False,0.0014083646397126583,0.004243966621610801,Mann-Whitney U,638.0,0.029378804511749478,1.0,False,-0.1383219954648526,Negligible,False,False
99,Feature_0099,0.11273395,0.086812094,0.08619051,0.05599262751638889,0.14896002,0.113764875,0.11675668,0.087965602055192,0.03622607,0.03056617,32.13413,False,False,4.7463919428846215e-08,6.09612829027392e-07,Mann-Whitney U,638.0,0.029378804511749478,1.0,False,-0.1383219954648526,Negligible,False,False
532,Feature_0532,0.041745428,0.02369375,0.042254247,0.03226801520213485,0.045307368,0.028016932,0.0426542,0.0357086299918592,0.00356194,0.00039995462,8.532527,True,True,0.5894656040865839,0.16823546040936715,Independent t-test,-0.6291200281051175,0.531067371241484,1.0,False,0.1372852474451065,Negligible,False,False
483,Feature_0483,0.003911232,0.003226882,0.0029463086,0.0028064476209692657,0.005137118,0.0032295357,0.0043985564,0.004661746497731656,0.0012258859,0.0014522478,31.342707,False,False,1.4263064643028149e-06,0.008272053117763415,Mann-Whitney U,641.0,0.03143456848405992,1.0,False,-0.13662131519274376,Negligible,False,False
627,Feature_0627,0.017864427,0.008074731,0.016176244,0.010197438765317202,0.022514205,0.009972786,0.02147577,0.010508067905902863,0.004649779,0.0052995253,26.028145,True,False,0.21103090942286074,0.002625068339443055,Mann-Whitney U,642.0,0.0321467033788501,1.0,False,-0.1360544217687075,Negligible,False,False
313,Feature_0313,0.01010073,0.005417279,0.009298031,0.00537546630948782,0.013752269,0.0082020005,0.011411564,0.008924244437366724,0.0036515389,0.0021135332,36.151237,False,False,0.000342232686565786,1.9404443625263436e-05,Mann-Whitney U,643.0,0.03287261980425359,1.0,False,-0.1354875283446712,Negligible,False,False
61,Feature_0061,0.8321214,0.10565577,0.84858537,0.11387859284877777,0.84570694,0.095125765,0.84651434,0.1411486268043518,0.0135855675,-0.002071023,1.6326425,True,True,0.14431683084828156,0.8425077043103391,Independent t-test,-0.619294500388704,0.5374579891249629,1.0,False,0.13514113426208496,Negligible,False,False
841,Feature_0841,0.08777551,0.04806139,0.0843948,0.045087482780218124,0.111233674,0.052869104,0.10025802,0.07531554996967316,0.02345816,0.015863225,26.725176,False,False,0.0007528665369925963,0.018859149866247347,Mann-Whitney U,646.0,0.03513514181427563,1.0,False,-0.13378684807256236,Negligible,False,False
968,Feature_0968,0.003094755,0.0018667452,0.002755753,0.002542477479437366,0.004181965,0.002668346,0.003475517,0.0025282534188590944,0.0010872097,0.00071976404,35.13072,True,False,0.05583932080139541,6.195758483566413e-06,Mann-Whitney U,646.0,0.03513514181427563,1.0,False,-0.13378684807256236,Negligible,False,False
611,Feature_0611,0.019732902,0.019164287,0.010566294,0.026042548241093755,0.024062948,0.017288592,0.020313617,0.021096927113831043,0.0043300465,0.009747323,21.943283,False,False,1.3458138405089452e-06,6.107517621354444e-05,Mann-Whitney U,646.0,0.03513514181427563,1.0,False,-0.13378684807256236,Negligible,False,False
907,Feature_0907,0.0071268464,0.004578656,0.0065400153,0.0046914766426198184,0.008401609,0.0034033319,0.007636306,0.004758344148285687,0.0012747627,0.0010962905,17.886772,False,False,3.737970145863486e-06,0.005722769520188254,Mann-Whitney U,647.0,0.03591827653147841,1.0,False,-0.13321995464852607,Negligible,False,False
793,Feature_0793,0.034390923,0.016233737,0.03522142,0.02331625996157527,0.04424892,0.020861387,0.04127328,0.025879275053739548,0.009857997,0.0060518607,28.664532,True,False,0.11063728943209472,0.014482401584697512,Mann-Whitney U,648.0,0.03671624741953338,1.0,False,-0.1326530612244898,Negligible,False,False
139,Feature_0139,0.044587225,0.02509746,0.0445916,0.03548973985016346,0.04820072,0.029317884,0.046113193,0.039680781308561563,0.0036134943,0.0015215948,8.104326,True,True,0.6994910316349041,0.10307893636222115,Independent t-test,-0.6067968616825008,0.5457019406728026,1.0,False,0.13241392374038696,Negligible,False,False
921,Feature_0921,0.024540067,0.010725766,0.02423238,0.013307922054082155,0.031231789,0.013840703,0.031192763,0.018030794337391853,0.006691722,0.0069603827,27.268559,True,False,0.3520473008624325,0.04136538019828998,Mann-Whitney U,649.0,0.037529270473662626,1.0,False,-0.1320861678004535,Negligible,False,False
31,Feature_0031,0.43287435,0.060941894,0.43346453,0.05776910483837128,0.41079575,0.06707862,0.4008959,0.07238531112670898,-0.022078604,-0.032568634,-5.100465,True,False,0.23226007343492622,0.02132583892050554,Mann-Whitney U,1114.0,0.038357563331496945,1.0,False,0.13151927437641722,Negligible,False,False
129,Feature_0129,0.19194372,0.048653696,0.17617084,0.023951638489961624,0.19285502,0.026954995,0.18530336,0.025020942091941833,0.0009112954,0.009132519,0.47477219,False,False,6.723376585887562e-09,2.8496960674344873e-05,Mann-Whitney U,651.0,0.03920134525124789,1.0,False,-0.13095238095238096,Negligible,False,False
385,Feature_0385,0.00890627,0.004200986,0.008141136,0.00533484376501292,0.011243043,0.0054432945,0.0099342745,0.0062004829524084926,0.0023367722,0.0017931387,26.237381,True,False,0.05240315005429188,0.00039870917669036993,Mann-Whitney U,652.0,0.040060837088946165,1.0,False,-0.13038548752834467,Negligible,False,False
667,Feature_0667,0.0010099809,0.00077623484,0.0008321364,0.0006799089023843408,0.0012348107,0.00068275625,0.0011377612,0.0008170038490789011,0.00022482977,0.0003056248,22.260794,False,False,0.00014293661659478765,0.04177889890935812,Mann-Whitney U,654.0,0.041827841788231165,1.0,False,-0.1292517006802721,Negligible,False,False
915,Feature_0915,0.025142513,0.013922961,0.02152775,0.014533037319779396,0.027425537,0.008255408,0.02628654,0.0116659477353096,0.0022830237,0.00475879,9.080332,False,True,0.00010959436334497564,0.42425994073614853,Mann-Whitney U,654.0,0.041827841788231165,1.0,False,-0.1292517006802721,Negligible,False,False
795,Feature_0795,0.0074241757,0.0038069857,0.00666726,0.005156057653948665,0.0094637,0.005354881,0.008768866,0.004898427054286003,0.0020395238,0.0021016058,27.471384,False,False,0.014513230320863777,1.3720722214723797e-05,Mann-Whitney U,654.0,0.041827841788231165,1.0,False,-0.1292517006802721,Negligible,False,False
925,Feature_0925,0.0012792944,0.00084234425,0.0011892845,0.0010617811640258878,0.001658757,0.0008847326,0.0014783365,0.0013002217165194452,0.0003794626,0.00028905203,29.661867,False,True,0.04169032454958228,0.19755716411199647,Mann-Whitney U,655.0,0.04273580413288544,1.0,False,-0.12868480725623582,Negligible,False,False
33,Feature_0033,0.027330343,0.012711061,0.026760092,0.01596173271536827,0.034191992,0.0166407,0.03348948,0.02055732300505042,0.0068616495,0.0067293886,25.106344,True,False,0.16219348278234513,0.0017115523688283744,Mann-Whitney U,656.0,0.043660375309435354,1.0,False,-0.12811791383219956,Negligible,False,False
4,Feature_0004,0.03919347,0.017583502,0.03849954,0.024525044951587915,0.051647477,0.027658876,0.04692971,0.028898938093334436,0.012454007,0.008430168,31.775719,True,False,0.2513879121709234,0.0003259311780056886,Mann-Whitney U,656.0,0.043660375309435354,1.0,False,-0.12811791383219956,Negligible,False,False
969,Feature_0969,0.015569064,0.007963664,0.014100529,0.008364558918401599,0.02066945,0.011737296,0.01820752,0.011314048897475004,0.0051003853,0.004106991,32.759743,False,False,0.007559467360437238,0.00029508109279432137,Mann-Whitney U,656.0,0.043660375309435354,1.0,False,-0.12811791383219956,Negligible,False,False
832,Feature_0832,0.009169245,0.008827591,0.006275852,0.004332397598773241,0.016085168,0.021922462,0.00853351,0.008324590045958757,0.006915923,0.0022576582,75.42522,False,False,2.133444318262982e-08,7.082169623912978e-10,Mann-Whitney U,656.0,0.043660375309435354,1.0,False,-0.12811791383219956,Negligible,False,False
563,Feature_0563,0.008908309,0.0048432094,0.007811955,0.005875786067917943,0.011004783,0.004997235,0.009609561,0.006956192897632718,0.0020964742,0.0017976062,23.533918,False,False,0.007559135347117213,0.003974677315402854,Mann-Whitney U,657.0,0.04460178378834278,1.0,False,-0.12755102040816327,Negligible,False,False
994,Feature_0994,0.011674556,0.006841966,0.010785706,0.008415278163738549,0.012613091,0.007906079,0.011749895,0.010005764663219452,0.00093853474,0.00096418895,8.039147,True,True,0.3312910255288796,0.12754136157426754,Independent t-test,-0.5817387545910715,0.5623713792131311,1.0,False,0.12694579362869263,Negligible,False,False
831,Feature_0831,0.055532143,0.030910425,0.05370993,0.047129249200224876,0.05968976,0.0346327,0.0559553,0.044734773226082325,0.0041576177,0.0022453666,7.486867,True,True,0.4636062455036879,0.07661136049198242,Independent t-test,-0.580440655454165,0.5632296003808932,1.0,False,0.12666253745555878,Negligible,False,False
216,Feature_0216,0.13561592,0.13346066,0.09122393,0.05634400621056557,0.151106,0.114809856,0.11215932,0.060473985970020294,0.015490085,0.020935386,11.422026,False,False,3.137514456439605e-10,1.5324679087168035e-08,Mann-Whitney U,660.0,0.047529339183782666,1.0,False,-0.12585034013605442,Negligible,False,False
703,Feature_0703,0.008754361,0.015560781,0.0034066695,0.0034315766533836722,0.0073119253,0.006182862,0.004580617,0.005406546231824905,-0.0014424361,0.0011739475,-16.47677,False,False,3.5295510797374985e-11,3.917135390325399e-07,Mann-Whitney U,660.0,0.047529339183782666,1.0,False,-0.12585034013605442,Negligible,False,False
238,Feature_0238,0.106700934,0.04428131,0.109401755,0.054997095838189125,0.0912271,0.042232554,0.08950187,0.04569341242313385,-0.015473835,-0.019899882,-14.502062,False,True,0.049988488566195456,0.20121382414800443,Mann-Whitney U,1103.0,0.04854040995213241,1.0,False,0.12528344671201813,Negligible,False,False
431,Feature_0431,0.021078903,0.011059723,0.019754928,0.016004828037694097,0.026766712,0.01252896,0.022500765,0.016140298917889595,0.0056878086,0.002745837,26.98342,True,False,0.15606691214918272,0.004273793138104112,Mann-Whitney U,662.0,0.049569481388033354,1.0,False,-0.12471655328798185,Negligible,False,False
252,Feature_0252,0.001392798,0.0009794411,0.00107018,0.0009385109151480719,0.0017401963,0.0011150333,0.0014609492,0.0012492447276599705,0.00034739822,0.00039076922,24.94247,False,False,1.6578401941777587e-05,9.00066115365595e-05,Mann-Whitney U,663.0,0.05061679014657792,1.0,False,-0.12414965986394558,Negligible,False,False
284,Feature_0284,0.021262404,0.010908954,0.019143369,0.011758011067286134,0.027496312,0.014211994,0.024848338,0.01836333703249693,0.0062339082,0.005704969,29.318926,False,False,0.00492147949601531,0.009405809748917625,Mann-Whitney U,664.0,0.05168257413201888,1.0,False,-0.1235827664399093,Negligible,False,False
